id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
549332,Từ Điển Anh - Việt 79.000 Từ (Tái Bản),.,available,"Từ Điển Anh - Việt 79.000 Từ
Ngày nay tiếng Anh là ngôn ngữ ngày càng trở nên thông dụng trong giao tiếp và trong nhiều lĩnh vực. Ở nước ta với đà phát triển và quan hệ ngày càng mở rộng, nhu cầu...",65000,13000,52000,20,0.0,0,,tu_dien,Bìa mềm
51479659,Từ Điển Nhật Việt,Hoàng Khang,available,"Từ Điển Nhật ViệtTừ điển Nhật - Việt được biên soạn nhằm đáp ứng nhu cầu học tập, giảng dạy, nghiên cứu, dịch thuật và sử dụng tiếng Nhật của nhiều đối tượng độc giả khác nhau.Từ điển cung cấp một...",69000,12420,56580,18,0.0,0,,tu_dien,Bìa mềm
610624,Từ Điển Anh - Việt Bằng Hình: Động Vật (Dành Cho Trẻ Từ 2 - 6 Tuổi),Pandabooks,available,"Từ Điển Anh - Việt Bằng Hình: Động Vật (Dành Cho Trẻ Từ 2 - 6 Tuổi)
Cuốn sách không chỉ hỗ trợ bé học tiếng Anh nhanh và dễ dàng mà còn đem đến thế giới động vật phong phú, từ những vật nuôi quen...",80000,9600,70400,12,0.0,0,,tu_dien,Bìa mềm
55282151,Từ Điển Anh - Việt: 340.000 Mục Từ Và Định Nghĩa,Trần Mạnh Tường,available,Từ Điển Anh - Việt: 340.000 Mục Từ Và Định Nghĩa,143500,0,143500,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,
27830448,Từ Điển Anh - Anh - Việt  (Oxford - bìa vàng ) tặng kèm bút tạo hình ngộ nghĩnh,,available,"Cuốn sách này dành cho ai ?

Bạn là người đã có nền tảng cơ bản về ngữ âm, ngữ pháp nhưng vốn từ vựng lại ít?
Bạn là người tự tin trong giao tiếp tiếng anh nhưng đôi khi không thể truyền tải hết ý...",250000,0,250000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa cứng
41273399,Từ Điển Oxford Anh - Anh - Việt (Bìa Vàng) (Tặng Bookmark độc đáo CR),,available,"
Cuốn sách này dành cho ai ?

Bạn là người đã có nền tảng cơ bản về ngữ âm, ngữ pháp nhưng vốn từ vựng lại ít?
Bạn là người tự tin trong giao tiếp tiếng anh nhưng đôi khi không thể truyền tải hết ý...",250000,0,250000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,
515969,Từ Điển Tiếng Việt (Ngôn Ngữ Việt Nam - Năm 2014),.,available,"Từ Điển Tiếng Việt 
Cuốn sách Từ Điển Tiếng Việt được biên soạn với mong muốn giúp người đọc có thể học tập và hiểu rõ hơn về Tếng Việt.
Từ điển này thu thập và giải thích nghĩa những từ ngữ thông...",270000,27000,243000,10,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa cứng
375537,Từ Điển Anh Việt 65.000 Từ,"Hoàng Anh, Thanh Bình, Ngọc Mai",available,"Từ Điển Anh Việt 65.000 Từ
Nội dung từ vựng phong phú đầy đủ. Đây sẽ là công cụ tuyệt vời hỗ trợ bạn cả trong  việc học tiếng anh và sử dụng tiếng anh trong công việc.",57000,0,57000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
33703900,Từ Điển HSK Giao Tiếp (Tập 2 - HSK5) + DVD tài liệu,Nhật Phạm,available,"
Từ Điển HSK Giao Tiếp (Tập 2 - HSK5)
Với xu thế phát triển của ngôn ngữ Trung và tầm quan trọng của nó trong việc phát triển cơ hội công việc của người Việt Nam.Thầy Nhật Phạm, giám đốc Trung tâm ...",199000,0,199000,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",tu_dien,Bìa mềm
55731351,Từ Điển Cơ Khí Và Công Trình Anh -Việt 40.000 Từ,Cung Kim Tiến,available,"Cuốn từ điển Anh-Việt cơ khí và công trình gồm khoảng 40.000 thuật ngữ thuộc các lĩnh vực cơ khí, máy, công trình giao thông, vận tải, thuỷ lợi, xây dự Trong quá trình biên soạn tác giả cố gắng chọn...",139000,46000,93000,33,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa mềm
148734342,Từ điển Việt Anh (ND),,available,"Từ điển Việt Anh giới thiệu đến bạn đọc. Trong đó có cụm từ cố định, thành ngữ, tục ngữ tiếng Việt thông dụng. Tất cả các từ đều được sắp xếp theo trật tự bảng chữ cái Tiếng Việt.",30000,0,30000,0,0.0,0,,tu_dien,Bìa mềm
171248905,Từ Điển Vật Lí Phổ Thông ,Vũ Văn Hùng,available,"Các thuật ngữ trong từ điển được trình bày ngắn gọn, dễ hiểu, thích hợp với từng cấp học, có kèm theo nhiều hình ảnh minh họa liên quan đến thuật ngữ. Đặc biệt có nhiều hình vẽ về ứng dụng kiến thức...",86000,0,86000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
105725336,Từ điển Nhật - Việt      日• 越辞典,nhieu tac gia,available,"Từ điển Nhật - Việt  日• 越辞典
Tác giả: PGS.TS TrầnThị Chung Toàn (chủ biên), Th.S Nguyễn Thị Đăng Thu, TS. Trương Thị Mai, Th.S Lại Hồng Hà, Th.S Nguyễn Thị Lan Anh.
Khổ sách: 10x18cm
Nhà xuất bản: Nhà...",80000,20000,60000,25,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",tu_dien,Bìa mềm
184081681,Từ Điển Thuật Ngữ Chuyên Ngành Báo Chí Anh - Việt, Nguyễn Minh Tiến,available,"Từ Điển Thuật Ngữ Chuyên Ngành Báo Chí Anh - Việt 
 
 này, như tên gọi của nó, là từ điển tham khảo dành cho ngôn ngữ báo chí là chủ yếu. Như vậy, mặc dù đối tượng sử dụng là không hạn chế, nhưng...",320000,0,320000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
103864735,Từ Điển Anh - Việt 30.000 Từ,The Oxford English Dictionary,available,"Trong cuộc sống hội nhập ngày nay, ngoài kỹ năng thành thạo trong công việc, mỗi người nên trang bị cho mình vốn ngoại ngữ cơ bản để phục vụ tốt hơn cho công việc cũng như giao tiếp. Tiếng Anh đã trở...",55000,9900,45100,18,0.0,0,"{'text': 'Đã bán 11', 'value': 11}",tu_dien,
31250892,Từ Điển Tiếng Việt,Thái Xuân Đệ,available,"Từ Điển Tiếng Việt
Từ Điển Tiếng Việt - Bìa Da giúp các bạn dễ dàng tra cứu từ điển tiếng Việt, tìm hiểu từ ngữ tiếng Việt. Tác phẩm có sự đóng góp về trí tuệ và công sức lao động của rất nhiều nhà...",140000,34000,106000,24,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",tu_dien,Bìa mềm
33089107,Từ Điển Bách Khoa Việt Nam - Tập 4,Hội Đồng Quốc Gia Chỉ Đạo Biên Soạn Từ Điển Bách Khoa Việt Nam,available,"Từ điển bách khoa Việt Nam được biên soạn lần đầu tiên ở Việt Nam là bộ từ điển bách khoa tổng hợp nhiều chuyên ngành, cỡ trung bình, có tính chất thông dụng, dùng cho đông đảo bạn đọc, chủ yếu cho...",800000,160000,640000,20,0.0,0,,tu_dien,Bìa cứng
58709979,Từ Điển Bách Khoa Y Học Anh - Việt,Giáo sư Ngô Gia Hy,available,"Bách Khoa Y Học Anh - Việt&nbsp;là tác phẩm cuối đời của vị thầy khả kính GS Ngô Gia Hy. Về kiến thức y học chuyên sâu ở các mục từ tiếng Anh được giải thích bằng tiếng Việt giản dị, dễ hiểu, có hệ...",320000,16000,304000,5,5.0,3,"{'text': 'Đã bán 11', 'value': 11}",tu_dien,
177703619,Từ Điển Nhật-Việt - Việt-Nhật (Tái Bản 2022),Minh Tân,available,"
 
 
  Từ Điển Nhật-Việt - Việt-Nhật (Tái Bản 2022)
 
",115000,0,115000,0,0.0,0,,tu_dien,
74982842,Combo Từ Điển Thành Ngữ Và Tục Ngữ Việt Nam+Từ Điển Tiếng Việt Thông Dụng (Bìa Mềm),,available,"Từ Điển Tiếng Việt Thông DụngCuốn TỪ ĐIỂN TIẾNG VIỆT THÔNG DỤNG được biên soạn theo tiêu chí ngắn gọn, súc tích. Cuốn Từ điển chỉ chọn lọc những từ, cụm từ thông dụng, quen thuộc nhất trong đời sống...",145000,0,145000,0,4.5,8,"{'text': 'Đã bán 20', 'value': 20}",tu_dien,
2802153,Từ Điển Khoa Học Tổng Hợp Anh - Việt,Ban Từ điển biên soạn,available,"Quyển ""Từ Điển Kỹ Thuật Tổng Hợp Anh - Việt "" bao gồm khoảng 120.000 thuật ngữ về các ngành khoa học kỹ thuật như: y học, sinh vật, toán học, hoá học, vật lý, tin học, kỹ thuật, địa chất, quân sự,...",195000,0,195000,0,5.0,1,"{'text': 'Đã bán 16', 'value': 16}",tu_dien,Bìa mềm
56388669,Từ Điển Cơ Khí Và Máy Xây Dựng Anh - Việt,Cung Kim Tuyến,available,"TỪ ĐIỂN CƠ KHÍ VÀ MÁY XÂY DỰNG 
ANH - VIỆT 
ENGLISH - VIETNAMESE 
MECHANICAL AND CONSTRUCTION MACHINE DICTIONARY
Cuốn từ điển cơ khí và máy xây dựng Anh - Việt gồm khoảng 28000 thuật ngữ thuộc các...",139000,34750,104250,25,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",tu_dien,Bìa mềm
32424026,Từ Điển Oxford Anh Việt 350.000 Từ (Hộp Cứng Xanh)(Tặng kèm Kho Audio Books),The Windy,available,"
Từ điển Oxford Anh Việt
Từ điển Oxford Anh – Việt do công ty cổ phần sách MCBooks liên kết xuất bản và phát hành tại Việt Nam hiện đang được bán rất chạy trên thị trường cả nước, được đánh giá là...",298000,89400,208600,30,4.0,1,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa cứng
63670363,Từ Điển Anh Việt - Việt Anh,Quang Hùng,available,"Từ Điển Anh Việt - Việt Anh 
  Cuốn từ điển cung cấp đầy đủ những từ ngữ tiếng Anh thông dụng. Mỗi từ đều có phần định nghĩa rõ ràng, phân tích cụ thể nội dung và đảm bảo tính nhất quán ở một mức độ...",146000,7300,138700,5,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,
29164805,Từ Điển Anh Việt 75000 Mục Từ Và Định Nghĩa (Tái Bản 2019),Minh Tân,available,"Từ điển Anh Việt 75000 mục từ và định nghĩa (tái bản 2019)
Nhằm đáp ứng nhu cầu học tiếng Anh đa dạng của nhiều người. Nhóm chúng tôi đã biên soạn cuốn từ điển Anh – Việt này để phục vụ cho người học...",85000,0,85000,0,0.0,0,,tu_dien,Bìa cứng
35611766,Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ) (Tặng kèm bút chì Kingbooks) ,. Lê Huy Khoa,available,"
Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ)
Để đáp ứng kịp thời nhu cầu tra cứu và học tập tiếng Hàn ở Việt Nam hiện nay, tác giả Lê Huy Khoa đã dày công nghiên cứu và dồn nhiều công sức trong nhiều...",199000,0,199000,0,0.0,0,,tu_dien,Bìa mềm
100285407,Từ Điển Việt - Hoa,Vĩnh Quyền,available,"Từ Điển Việt - Hoa 
  - Đầy đủ các từ thông dụng 
  - Trình bày dễ hiểu 
  - Cập nhật nhiều từ mới",78000,14040,63960,18,0.0,0,,tu_dien,
115325184,Sách: Từ điển Anh Việt - Sách học ngoại ngữ Minh Họa Từ Vựng Bằng Hình Ảnh Kích thích Thị Giác - Á Châu Books,.,available,"Sách: Từ điển Anh Việt - Sách học ngoại ngữ Minh Họa Từ Vựng Bằng Hình Ảnh Kích thích Thị Giác

Không giống như những cuốn từ điển khác, từ điển ANH – VIỆT minh họa từ vựng bằng hình ảnh sống...",370000,111000,259000,30,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
177886281,Muôn Màu Lập Luận - Tiếng Việt Giàu Đẹp,Nguyễn Đức Dân,available,"Muôn Màu Lập Luận - Tiếng Việt Giàu Đẹp
 
Chúng ta lập luận khi tranh luận về những điều khoản trong một văn bản pháp lý, trong một hợp đồng thương mại hay tranh tụng tại tòa án; các đại biểu quốc...",107000,0,107000,0,0.0,0,,tu_dien,Bìa mềm
77222405,Sách - Từ Điển Khoa Học - 1000 Phương Tiện Di Chuyển (tặng kèm bookmark thiết kế),Gabriele Antonini,available,"
 
 
  
   Tác giả: Gabriele Antonini
   Năm xuất bản: 2019
   Số trang: 33
   Giới thiệu sách:
   Cuốn sách kỳ thú này chắc chắn chứa đựng hình ảnh tất cả các loại phương tiện di chuyển cậu từng...",135200,0,135200,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,
192413994,Từ Điển Tiếng Việt Dành Cho Học Sinh (Hồng Ân),Thái Xuân Đệ,available,Quyển Từ Điển Tiếng Việt Dành Cho Học Sinh được biên soạn nhằm giúp các em nâng cao khả năng sử dụng tiếng Việt trong học tập cũng như trong thực tiễn như nói và viết mà các em áp dụng trong suốt...,55000,14300,40700,26,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
755792,Từ Điển Hàn - Việt ,Nguyễn Thị Tố Tâm,available,"Từ Điển Hàn - Việt (Lớn) được xuất bản nhằm đáp ứng nhu cầu của các cán bộ, sinh viên Việt Nam đi công tác, lao động, học tập ở Hàn Quốc – cũng như các sinh viên Hàn Quốc và các Hàn kiểu sinh sống...",155000,0,155000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",tu_dien,Bìa cứng
31658853,Từ Điển Anh - Việt 60.000 Từ,,available,"Trong xu thế toàn cầu hóa diễn ra ngày càng sôi động như hiện nay, tầm quan trọng của ngoại ngữ là không thể phủ nhận. Tiếng Anh đã và đang trở thành một công cụ hữu ích để nhiều người phát triển...",55000,11000,44000,20,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
23297955,Từ Điển Oxford Anh Việt 350.000 Từ (Hộp Cứng Xanh) tặng kèm bookmark ,.,available,"Từ điển Oxford Anh Việt
Từ điển Oxford Anh – Việt của MCBooks với hơn 350.000 từ được chọn lọc dựa trên phiên bản mới nhất của Oxford và Cambridge, thêm 85 phụ lục – từ điển bằng tranh đặc sắc chia...",298000,89400,208600,30,5.0,4,"{'text': 'Đã bán 9', 'value': 9}",tu_dien,Bìa cứng
179980604,Sổ tay từ vựng tiếng Anh thực hành,Huy Khang,available,"Sổ tay từ vựng tiếng Anh thực hành

Cuốn sách này giúp bạn:

Học được 3.500 từ mới, cụm từ và cách diễn đạt qua 180 chủ đề thông dụng như tin tức, công nghệ, môi trường;


Xây dựng vốn từ vựng cho...",70000,7000,63000,10,0.0,0,,tu_dien,Bìa mềm
26667446,Từ Điển Oxford Anh - Anh - Việt Bìa Vàng (Kèm Bút Chì) ,,available,"
Cuốn sách này dành cho ai ?

Bạn là người đã có nền tảng cơ bản về ngữ âm, ngữ pháp nhưng vốn từ vựng lại ít?
Bạn là người tự tin trong giao tiếp tiếng anh nhưng đôi khi không thể truyền tải hết ý...",250000,0,250000,0,0.0,0,"{'text': 'Đã bán 8', 'value': 8}",tu_dien,Bìa cứng
538281,Từ Điển Việt - Hoa Thông Dụng (2016),Khổng Đức,available,"Từ Điển Việt - Hoa Thông Dụng
1. Từ điển được sắp xếp theo thứ tự mẫu âm Việt ngữ: A, Ă, Â, B, C...
2. Một âm Việt thường có nhiều nghĩa thì đánh số thứ tự 1, 2, 3,...; Mỗi nghĩa cũng đều được dịch...",65000,14000,51000,22,0.0,0,,tu_dien,Bìa mềm
173360406,Hệ Giá Trị Việt Nam Từ Truyền Thống Đến Hiện Đại,,available,"
 
  
   Mã hàng
   9786043355017
  
  
   Tên Nhà Cung Cấp
   NXB Tổng Hợp TP.HCM
  
  
   Tác giả
   GS. TSKH Trần Ngọc Thêm
  
  
   NXB
   NXB Tổng Hợp TP.HCM
  
  
   Năm XB
   2021
  
  
  ...",250000,15000,235000,6,0.0,0,,tu_dien,
57766346,Cuốn cẩm nang bỏ túi hữu ích giúp bạn nâng cao năng lực Hàn ngữ: Từ Điển - Việt Hàn,,available,"Từ Điển Việt - Hàn
Trong mối quan hệ ngoại giao Việt Nam – Hàn Quốc ngày càng tăng cường, nhu cầu học tiếng Hàn ngày càng trở nên cấp thiết. Số lượng trường đại học có khoa tiếng Hàn và trung tâm...",219000,72270,146730,33,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,
165626709,Từ Điển Anh - Việt (Khoảng 90.000 Từ),The Oxford Modern English Dictionary,available,"
 
 
  Từ Điển Anh - Việt (Khoảng 90.000 Từ)
 
",61000,7930,53070,13,0.0,0,,tu_dien,
48894308,Từ Điển Anh Việt 200.000 Từ,Thu Lan,available,"Ngày nay, nhu cầu học và tra cứu Tiếng Anh ở nước ta ngày càng phổ biến, đa dạng và nhiều cấp độ. Cuốn sách được biên soạn nhằm đáp ứng được phần nào nhu cầu của bạn đọc.Cuốn Từ Điển Anh Việt 200.000...",79000,0,79000,0,0.0,0,,tu_dien,Bìa mềm
165021304,Từ Điển Anh - Việt Khoảng 299.000 Từ,Quang Hùng,available,"
 
 
  Từ Điển Anh - Việt Khoảng 299.000 Từ
 
",99000,4950,94050,5,0.0,0,,tu_dien,
32745749,Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ) (Tặng Kho Audio Books),Lê Huy Khoa,available,"Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ)
Để đáp ứng kịp thời nhu cầu tra cứu và học tập tiếng Hàn ở Việt Nam hiện nay, tác giả Lê Huy Khoa đã dày công nghiên cứu và dồn nhiều công sức trong nhiều...",420000,210000,210000,50,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
169377717,Từ Điển Việt - Anh Khoảng 75.000 Mục Từ (Tái Bản),Hội Ngôn ngữ học TP. Hồ Chí Minh,available,"
 
 
  Từ Điển Việt - Anh Khoảng 75.000 Mục Từ (Tái Bản)
 
",75000,3750,71250,5,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,
105725521,Từ điển Việt - Nhật       越•日辞典,nhieu tac gia,available,"Từ điển Việt - Nhật  越•日辞典
      Tác giả: PGS.TS TrầnThị Chung Toàn (chủ biên), Th.S Nguyễn Thị Đăng Thu, TS. Trương Thị Mai, Th.S Lại Hồng Hà, Th.S Nguyễn Thị Lan Anh.
       Số trang: 848 trang
   ...",70000,17500,52500,25,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa mềm
1784613,Từ Điển Hóa Nhuộm Việt - Anh,PGS. TS. Đặng Trấn Phòng,available,"Từ Điển Hóa Nhuộm Việt - Anh
Hiện tại, việc giao dịch trực tiếp bằng tiếng Anh, viết email trao đổi thương mại hay kỹ thuật, viết tóm tắt báo cáo khoa học hoặc công bố kết quả nghiên cứu bằng tiếng...",200000,0,200000,0,4.0,1,"{'text': 'Đã bán 9', 'value': 9}",tu_dien,Bìa mềm
39359845,Từ Điển Việt - Hàn,Kim,available,Từ Điển Việt - Hàn,39000,5850,33150,15,4.3,4,"{'text': 'Đã bán 13', 'value': 13}",tu_dien,
416113,Từ Điển Từ Láy Dành Cho Học Sinh,Huyền Linh,available,Từ Điển Từ Láy Dành Cho Học Sinh,31000,0,31000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa mềm
57484900,Từ Điển Nhật Việt (Bìa Mềm)(Tái Bản 2020),Nguyễn Văn Khang,available,"Từ điển Nhật Việt (tái bản 2020)      Thu thập và giải thích những chữ Hán thông dụng trong tiếng Nhật :1945 Joyo Kanji , 18.000 tổ hợp , 2.000 thuật ngữ .      Chỉ dẫn cách viết chữ Hán       Có...",140900,0,140900,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
137129365,Sách Từ Điển Chính Tả Tiếng Việt,Nguyễn Thế Truyền,available,"
 
 
  Từ Điển Chính Tả Tiếng Việt
  
  
  Nhà xuất bản : Nhà Xuất Bản Thanh Niên.
  Công ty phát hành : NXB Thanh Niên.
  Tác giả : Nguyễn Thế Truyền.
  Kích thước : 11x18x8 cm.
  Số trang : 1678.
 ...",150000,0,150000,0,0.0,0,,tu_dien,Bìa mềm
506683,Từ Điển Hoa - Việt Phân Loại Bằng Hình Gấu Trúc (Tập 8),Nhân Văn Group,available,"Từ Điển Hoa - Việt Phân Loại Bằng Hình Gấu Trúc (Tập 8)
Từ Điển Hoa Việt - Phân Loại Bằng Hình - Gấu Trúc (Tập 8) được biên soạn riêng cho dụng cụ bút thông minh. 
Sách chọn lọc những từ...",30000,5000,25000,17,5.0,1,"{'text': 'Đã bán 14', 'value': 14}",tu_dien,Bìa mềm
172476158,Sách - Từ Điển Tâm Lý,Shozo Shibuya,available,"
 
 
  
   [Thông báo phát hành]
   “Tính cách” và “cảm xúc” là những từ ngữ vô cùng quen thuộc, nhưng để bóc tách và phân tích từng loại tính cách và cảm xúc thì không phải chuyện dễ dàng gì.
   Khi...",124000,0,124000,0,0.0,0,,tu_dien,Bìa mềm
42201523,Từ Điển Oxford Anh Việt 350.000 Từ (Hộp Cứng Xanh) (Tặng Bookmark độc đáo RC),The Windy,available,"

Từ điển Oxford Anh Việt
Từ điển Oxford Anh – Việt do công ty cổ phần sách MCBooks liên kết xuất bản và phát hành tại Việt Nam hiện đang được bán rất chạy trên thị trường cả nước, được đánh giá là...",298000,89400,208600,30,0.0,0,,tu_dien,Bìa cứng
654988,Từ Điển Thuật Ngữ Kinh Tế Viễn Thông Anh - Việt,TS. Trương Đức Nga,available,"
Từ Điển Thuật Ngữ Kinh Tế Viễn Thông Anh - Việt
Nội dung cuốn sách bao gồm 416 thuật ngữ, các thuật ngữ được biên soạn theo các nội dung chính cơ bản về kinh tế viễn thông bao gồm:

 Đặc tính...",55000,0,55000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
478971,Từ Điển Anh - Việt (150.000 Từ),,available,"Từ Điển Anh - Việt (150.000 Từ)
Tiếng Anh ngày càng có vai trò quan trọng trong đời sống. Đây là ngôn ngữ được sử dụng ở nhiều quốc gia nhất và đang là công cụ hữu hiệu giúp chúng ta trong nhiều...",77000,8000,69000,10,0.0,0,"{'text': 'Đã bán 7', 'value': 7}",tu_dien,Bìa mềm
31970479,Từ Điển Anh - Việt 145.000 Từ,.,available,"Từ Điển Anh - Việt 145.000 TừTrong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn...",95000,19000,76000,20,0.0,0,,tu_dien,Bìa mềm
22643224,Từ Điển Anh Anh Việt,Vĩnh Quyền,available,Từ Điển Anh Anh Việt,94000,10000,84000,11,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,
108483925,Tiếng Việt Cho Người Nước Ngoài - Sơ Cấp,Lê Thị Hiệp,available,"Việt Nam là một đất nước tiềm năng có rừng vàng biển bạc, nền băn hóa độc đáo, chính trị ổn định và có nền kinh tế đang phát triển không ngừng, Chính là điểm đến quý báu của các bạn bè, các đối tác...",492000,49200,442800,10,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa mềm
31970475,Từ Điển Anh - Việt 95.000 Từ,Vĩnh Bá,available,"Từ Điển Anh - Việt 95.000 TừCuốn sách là tài liệu tham khảo cần thiết đối với những người học và sử dụng tiếng Anh. Cuốn từ điển cung cấp một khối lượng từ phong phú, đa dạng, bao gồm trên 95.000 mục...",65000,13000,52000,20,5.0,1,"{'text': 'Đã bán 9', 'value': 9}",tu_dien,Bìa cứng
100285403,Từ Điển Việt - Nhật,Kamiya,available,"Từ Điển Việt - Nhật 
  - Đầy đủ các từ thông dụng 
  - Trình bày dễ hiểu 
  - Cập nhật nhiều từ mới",98000,17640,80360,18,0.0,0,,tu_dien,
1074874,Từ Điển Nhật - Việt,Kamiya Taeko,available," Từ Điển Nhật - Việt
Với c&aacute;ch tr&igrave;nh b&agrave;y khoa học v&agrave; giải th&iacute;ch r&otilde; r&agrave;ng, cuốn từ điển sẽ đ&aacute;p ứng được y&ecirc;u cầu của tất cả những người đang...",112000,22400,89600,20,0.0,0,,tu_dien,Bìa mềm
515924,Từ Điển Anh - Việt (Khoảng 61.000 Từ) (2014) - Sách Bỏ Túi,The Oxford Concise English Dictionary,available,"Từ Điển Anh - Việt (Khoảng 61.000 Từ)
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự...",66000,0,66000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa mềm
31970481,Từ Điển Anh - Việt 63.000 Từ,,available,"Từ Điển Anh - Việt 63.000 TừNếu bạn đang cần một quyển từ điển tiếng Anh nhỏ gọn, tiện dụng cho việc học tiếng Anh mọi lúc mọi nơi thì quyển Từ Điển Anh Việt 63.000 Từ là một lựa chọn thích hợp.Cuốn...",58000,11600,46400,20,4.0,1,"{'text': 'Đã bán 5', 'value': 5}",tu_dien,Bìa mềm
139243109,Từ điển Trung Việt (Bìa mềm),,available,"Từ Điển Trung Việt là tài liệu tham khảo cần thiết đối với những người học và sử dụng tiếng Trung Quốc. Cuốn từ cung cấp một khối lượng từ phong phú, đa dạng. Trong đó đa phần là các từ hiện đại,...",110000,0,110000,0,0.0,0,,tu_dien,Bìa mềm
8442164,Từ Điển Anh - Việt (Khoảng 95.000 Từ),The Oxford Modern English Dictionary,available,"Trong cuộc sống hội nhập ngày nay, ngoài kỹ năng thành thạo trong công việc, mỗi người nên trang bị cho mình vốn ngoại ngữ cơ bản để phục vụ tốt hơn cho công việc cũng như giao tiếp. Tiếng Anh đã trở...",80000,16000,64000,20,0.0,0,,tu_dien,Bìa mềm
13461083,Từ Điển Anh - Việt 80.000 Từ (VL),Việt Fame,available,Từ điền Anh - Việt 80.000 từ - NEW EDITIONPhiên âm Quốc tế mới nhất.Cập nhật từ mới thông dụng.Dễ tra cứu - Tiện dụng.Dành cho học sinh - sinh viên.,75000,3750,71250,5,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa mềm
782878,Từ Điển Nhật - Việt (Bìa Cứng),Nguyễn Văn Khang,available," Từ Điển Nhật - Việt (Bìa Cứng) 
Cuốn Từ Điển Nhật Việt là một cuốn sách thu thập và giải thích những chữ Hán thông dụng trong tiếng Nhật gồm:

 1945 Joyo Kanji. 
 18.000 tổ hợp. 
 2.000 thuật...",175000,0,175000,0,0.0,0,"{'text': 'Đã bán 7', 'value': 7}",tu_dien,Bìa cứng
33089100,Từ Điển Bách Khoa Việt Nam - Tập 3,Hội Đồng Quốc Gia Chỉ Đạo Biên Soạn Từ Điển Bách Khoa Việt Nam,available,"Từ điển bách khoa Việt Nam được biên soạn lần đầu tiên ở Việt Nam là bộ từ điển bách khoa tổng hợp nhiều chuyên ngành, cỡ trung bình, có tính chất thông dụng, dùng cho đông đảo bạn đọc, chủ yếu cho...",800000,160000,640000,20,0.0,0,,tu_dien,Bìa cứng
10366616,Từ Điển Anh Việt 200.000 Từ,Trivietbooks,available,"Từ Điển Anh Việt 200.000 Từ
Cuốn từ điển phù hợp với hầu hết các đối tượng đang theo học Anh văn, tuy nhiên hiệu quả học tập còn phụ thuộc vào việc bạn sử dụng cuốn từ điển như thế nào và hiểu được...",105000,5250,99750,5,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",tu_dien,Bìa mềm
