id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
88941689,Hoàng Lê Nhất Thống Chí (Bìa Mềm),Ngô gia văn phái,available,"Hoàng lê nhất thống chí , An Nam nhất thống chí là tác phẩm văn xuôi viết bằng chữ Hán có giá trị nhất trong Bộ Ngô gia văn phái tùng thư trên cả phương diện văn học và sử học.
Đây là cuốn tiểu...",110000,33900,76100,31,5.0,47,"{'text': 'Đã bán 186', 'value': 186}",sach_lichsu_dialy,Bìa mềm
56366437,Combo Tủ sách lịch sử - Những trận đánh nổi tiếng trong lịch sử Việt Nam (Bộ 3 cuốn),,available,"Combo Tủ s&aacute;ch lịch sử - Những trận đ&aacute;nh nổi tiếng trong lịch sử Việt Nam (Bộ 3 cuốn)&nbsp;bao gồm:
1. Những trận đ&aacute;nh nổi tiếng trong lịch sử c&aacute;c triều đại Việt Nam
2....",220000,61600,158400,28,4.8,144,"{'text': 'Đã bán 523', 'value': 523}",sach_lichsu_dialy,Bìa mềm
160169325,Phần 9 : Thời Đại Voltaire - Tập 1: Văn Minh Nước Pháp - Bộ Sách: Lịch Sử Văn Minh Thế Giới,Ariel Durant,available,"LỊCH SỬ VĂN MINH THẾ GIỚI - HE STORY OF CIVILIZATION
Phần IX: Thời đại Voltaire | The Age of Voltaire
Phần IX của bộ sách Lịch sử văn minh thế giới – Thời đại Voltaire, cho ta cái nhìn sâu sắc về...",185000,69000,116000,37,5.0,25,"{'text': 'Đã bán 141', 'value': 141}",sach_lichsu_dialy,Bìa cứng
178957815,SÁCH: HOẠT ĐỘNG CHẾ TẠO VÀ QUẢN LÝ SỬ DỤNG VŨ KHÍ DƯỚI TRIỀU NGUYỄN GIAI ĐOẠN 1802-1883,,available,"HOẠT ĐỘNG CHẾ TẠO VÀ QUẢN LÝ SỬ DỤNG VŨ KHÍ DƯỚI TRIỀU NGUYỄN GIAI ĐOẠN 1802-1883
Triều Nguyễn là vương triều cuối cùng của chế độ quân chủ Việt Nam gắn liền với nhiều biến cố quan trọng của lịch sử...",155000,38750,116250,25,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa mềm
403896,Đại Việt Sử Ký Toàn Thư,.,available,"Đại Việt Sử Ký Toàn Thư
Đại Việt Sử Ký Toàn Thư là bộ quốc sử danh tiếng, một di sản quý báu của dân tộc Việt Nam nghìn năm văn hiến. Đó là bộ sử cái, có giá trị nhiều mặt, gắn liền với tên tuổi các...",203650,0,203650,0,4.6,69,"{'text': 'Đã bán 678', 'value': 678}",sach_lichsu_dialy,Bìa cứng
187644086,Sách Thế Chiến Thứ Hai (Antony Beevor) - BẢN QUYỀN,Antony Beevor,available,"THẾ CHIẾN THỨ HAI - BIÊN NIÊN SỬ TOÀN DIỆN VÀ HẤP DẪN VỀ CUỘC XUNG ĐỘT TỒI TỆ NHẤT LỊCH SỬ NHÂN LOẠI
Một bản tường thuật xuất sắc và vĩ đại của nhà sử học quân sự Antony Beevor
Được viết một cách ly...",699000,161100,537900,23,5.0,9,"{'text': 'Đã bán 50', 'value': 50}",sach_lichsu_dialy,Bìa cứng
182319685,Đồ Họa Cổ Việt Nam,Phan Cẩm Thượng,available,"Ở những khía cạnh lịch sử mà các chuyên gia quan tâm để khảo cứu, thì ở mặt Mỹ Thuật, đây vẫn luôn là một nội dung thu hút bởi đây cũng là một minh chứng rõ ràng cho những chuyển biến thời gian.
Cho...",899000,224750,674250,25,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
90524245,5 Đường Mòn Hồ Chí Minh (Bản in năm 2021),,available,"Tác phẩm là một công trình rất quý giá, vì đầy là lần đầu tiên tư liệu trong và ngoài nước tập hợp trong một cuốn sách để miêu tả và giải thích tầm quan trọng và quan hệ của “5 đường mòn Hồ Chí Minh”...",190000,28700,161300,15,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
180602507,Sách - Quyền lực biển Lịch sử và địa chính trị của các đại dương trên thế giới,,available,"
  0.0
 ",176000,0,176000,0,4.7,7,"{'text': 'Đã bán 34', 'value': 34}",sach_lichsu_dialy,
19588948,Tâm Lý Dân Tộc An Nam,Paul Giran,available,"Công trình nghiên cứu Tâm lý dân tộc An Nam (Psychologie du Peuple annamite) được Paul Giran - một quan chức cai trị thuộc địa Pháp, xuất bản vào năm 1904 sau hơn ba năm thu thập và tích lũy quan sát...",169000,57000,112000,34,4.6,159,"{'text': 'Đã bán 3639', 'value': 3639}",sach_lichsu_dialy,Bìa mềm
1938915,Sự Tiếp Xúc Của Văn Hóa Việt Nam Với Pháp,Phan Ngọc,available,"
    
        Sự Tiếp Xúc Của Văn Hóa Việt Nam Với Pháp
    


    Chúng ta đang bước vào giai đoạn mới trong lịch sử: giai đoạn tìm hiểu nhau để cùng phát triển. Giai đoạn này đặt ra một
    bài...",109000,54500,54500,50,4.0,8,"{'text': 'Đã bán 80', 'value': 80}",sach_lichsu_dialy,Bìa mềm
191140636,NẠN ĐÓI NĂM 1945 Ở VIỆT NAM Những chứng tích lịch sử – Văn Tạo & Furuta Motoo – Omega Plus phát hành - NXB CTQG Sự Thật (Ấn bản 2022) – bìa mềm,,available,"Cuốn sách nổi tiếng, tái bản tới lần thứ 4 rồi. Đề tài nhức nhối và nhiều người quan tâm.
Năm 1945, Chiến tranh Thế giới lần thứ 2 bước vào giai đoạn kết thúc, ở Việt Nam phát xít Nhật tìm cách hất...",355000,0,355000,0,5.0,8,"{'text': 'Đã bán 58', 'value': 58}",sach_lichsu_dialy,Bìa mềm
106365693,Hồi Ký Nguyễn Hiến Lê (Tái Bản),Nguyễn Hiến Lê,available,"Hồi ký Nguyễn Hiến Lê không chỉ ghi lại cuộc đời và sự nghiệp sáng tác của một học giả đại tài mà còn cho ta hiểu lịch sử, từng bối cảnh xã hội hiện thời của Việt Nam.
Có gì trong cuốn sách Hồi ký...",248000,81840,166160,33,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_lichsu_dialy,Bìa mềm
138934620,Red Nile - Tiểu Sử Của Dòng Sông Vĩ Đại Nhất Thế Giới,Robert Twigger,available,"Cuốn sách là câu chuyện về những gì đã xảy ra trên và bên cạnh sông Nile - dòng sông dài nhất thế giới, bắt nguồn từ vùng núi Rwenzori và vùng cao nguyên của Ethiopia, vượt qua đầm lầy và sa mạc rộng...",257200,0,257200,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa cứng
114567263,Cách Mạng Ruộng Đất Ở Việt Nam ,Trần Phương,available,"Cách mạng ruộng đất ở Việt Nam
Đến hết thế kỷ XX, có thể nói, xã hội Việt Nam vẫn là một xã hội chịu sự chi phối của ba yếu tố nông thôn - nông nghiệp - nông dân. Chế độ ruộng đất là một vấn đề “hằng...",199000,49750,149250,25,5.0,32,"{'text': 'Đã bán 147', 'value': 147}",sach_lichsu_dialy,Bìa mềm
173864194,Trăng Nước Chương Dương (Tái Bản 2022),Hà Ân,available,"Nhà văn Hà n kể lại những trận đánh oai hùng của các vị vương tướng đã được sử sách ghi danh: Trần Bình Trọng, Trần Quốc Tuấn, Yết Kiêu, Dã Tượng…, và cả những anh hùng dân gian: điệp viên Đỗ Vỹ, ông...",185000,20000,165000,11,5.0,7,"{'text': 'Đã bán 22', 'value': 22}",sach_lichsu_dialy,Bìa cứng
1938917,Một Thức Nhận Về Văn Hóa Việt Nam,Phan Ngọc,available,"
    
        Một Thức Nhận Về Văn Hóa Việt Nam
    


    Một cuốn sách có giá trị trong việc ""thức nhận"" về văn hóa Việt Nam. Tác giả giới thiệu một cách hiểu về văn hóa Việt Nam,
    phân tích các...",195000,58500,136500,30,4.0,8,"{'text': 'Đã bán 42', 'value': 42}",sach_lichsu_dialy,Bìa mềm
160779449,Lịch Sử Tư Tưởng Trung Quốc (Bìa Mềm),nhieu tac gia,available,"Lịch Sử Tư Tưởng Trung Quốc (Bìa Mềm)
Nội dung cuốn Lịch sử tư tưởng Trung Quốc được chia thành 6 phần, 22 chương; trình bày và thảo luận về lịch sử tư tưởng Trung Quốc từ khởi thủy đến đầu thế kỷ...",399000,140200,258800,35,5.0,13,"{'text': 'Đã bán 41', 'value': 41}",sach_lichsu_dialy,Bìa mềm
5457873,Răng Sư Tử,Yên Ba,available,"Cuộc chiến điệp báo – “nhân vật chính” xuyên suốt Răng Sư Tử – là cuộc đọ sức thầm lặng không tiếng súng giữa những cơ quan đặc biệt của các cường quốc Mỹ, Anh, Liên Xô cả trước, trong và sau Chiến...",250000,57000,193000,23,4.6,65,"{'text': 'Đã bán 1279', 'value': 1279}",sach_lichsu_dialy,Bìa mềm
105229643,Cuộc Duy Tân Minh Trị (1858 - 1881) - Một cuộc cách mạng hiếm thấy trong lịch sử,Banno Junji,available,"Cuốn sách này chủ yếu đưa ra một mô hình và những luận chứng về mô hình đó để giải thích lịch sử Nhật Bản trong khoảng thời gian 23 năm từ 1858 đến 1881, từ lúc Nhật Bản được đánh thức dậy khỏi giấc...",120000,24500,95500,20,5.0,21,"{'text': 'Đã bán 83', 'value': 83}",sach_lichsu_dialy,Bìa mềm
17960466,Nước Đức Thế Kỷ XIX (Tái Bản),Nguyễn Xuân Xanh,available,"Nước Đức thế kỷ XIX từ một dân tộc thất trận, lạc hậu đã vươn lên thần kỳ bằng ba cuộc cách mạng ngoạn mục nhất trong lịch sử: công nghiệp, giáo dục và khoa học, trở thành người khổng lồ trong lòng...",120000,26000,94000,22,4.8,66,"{'text': 'Đã bán 531', 'value': 531}",sach_lichsu_dialy,Bìa mềm
184779707,Độc quyền rượu và chế độ thuộc địa Pháp ở Đông Dương,Gerard Sasges,available,"“Những trang viết dưới đây là một nỗ lực nhằm giải thích những điều hầu như không giải thích nổi, hay nói cách khác là tìm cách lý giải vì sao những quan chức đầy lý trí lại có thể thực thi và duy...",175000,35000,140000,20,5.0,6,"{'text': 'Đã bán 22', 'value': 22}",sach_lichsu_dialy,Bìa mềm
68002281,Lịch Sử Cà Phê,,available,"Với lịch sử năm trăm năm đen tối, cà phê gắn liền với thuật giả kim và nhân học, thơ ca và chính trị, khoa học và chế độ chiếm hữu nô lệ.
Những cuộc cách mạng đã được ấp ủ trong các quán cà phê, các...",289000,72250,216750,25,4.6,50,"{'text': 'Đã bán 237', 'value': 237}",sach_lichsu_dialy,Bìa mềm
89294862,Lịch Sử Hà Nội (Bìa Cứng),Philippe Papin,available,"Đền chùa, cung điện, biệt thự thời Pháp và những công trình kiến trúc Liên Xô, lịch sử Hà Nội từ xưa đến nay, từ vinh quang đến đau khổ, luôn diễn ra giữa hai thế giới Á, Âu. Sau một thời gian dài...",159000,29000,130000,18,4.8,68,"{'text': 'Đã bán 273', 'value': 273}",sach_lichsu_dialy,Bìa cứng
4939493,Người Bị CIA Cưa Chân Sáu Lần (Tái Bản 2018),Mã Thiện Đồng,available,"Người Bị CIA Cưa Chân Sáu Lần (Tái Bản 2018)
""..... Suốt 100 ngày để cho anh sống trong ngôi biệt thự ngọt ngào với nghệ thuật tâm lý tinh vi nhất của Hoa Kỳ nhằm dụ dỗ mua chuộc , nhưng không có kết...",95000,4750,90250,5,5.0,20,"{'text': 'Đã bán 60', 'value': 60}",sach_lichsu_dialy,Bìa mềm
168962621,Nam Kỳ Và Cư Dân Các Tỉnh Miền Tây,J.C.Baurac,available,"Trong số nhiều tác phẩm về vùng đất và con người Việt Nam một thuở do người Pháp ghi chép, bộ sách 2 tập Nam kỳ và cư dân (tập đầu về các tỉnh miền Tây và tập sau về các tỉnh miền Đông) của bác sĩ...",299000,104650,194350,35,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa cứng
104049763,Sapiens Lược Sử Loài Người (Tái Bản),Yuval Noah Harari,available,"Sapiens là một câu chuyện lịch sử lớn về nền văn minh nhân loại – cách chúng ta phát triển từ xã hội săn bắt hái lượm thuở sơ khai đến cách chúng ta tổ chức xã hội và nền kinh tế ngày nay. 
Trong ấn...",194100,0,194100,0,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",sach_lichsu_dialy,Bìa mềm
181358532,PHẨM TAM QUỐC – Dịch Trung Thiên – Quảng Văn,Dịch Trung Thiên,available,"Ở ta ai cũng say mê Tam Quốc, nó thành câu nói cửa miệng “Đa nghi như Tào Tháo”, “Nóng như Trương Phi”, sách Tam Quốc có thể in mãi không dứt. Hôm nay ta có thêm cuốn sách nữa mà chỉ đọc qua lời giới...",315000,0,315000,0,5.0,7,"{'text': 'Đã bán 30', 'value': 30}",sach_lichsu_dialy,Bìa mềm
168962625,Nam Kỳ Và Cư Dân Các Tỉnh Miền Đông,J.C.Baurac,available,"Trong số nhiều tác phẩm về vùng đất và con người Việt Nam một thuở do người Pháp ghi chép, bộ sách 2 tập Nam kỳ và cư dân (tập đầu về các tỉnh miền Tây và tập sau về các tỉnh miền Đông) của bác sĩ...",299000,104650,194350,35,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa cứng
190702855,Việt Kiệu Thư,Lý Văn Phượng,available,"Trong các tác phẩm, các bài viết nghiên cứu liên quan đến lịch sử trung đại Việt Nam, đã không ít lần chúng ta bắt gặp tên sách Việt Kiệu thư của Lý Văn Phượng và ít nhiều nội dung của nó được các...",285000,102700,182300,36,4.8,6,"{'text': 'Đã bán 37', 'value': 37}",sach_lichsu_dialy,Bìa mềm
77105740,Những Bài Dã Sử Việt (Bìa Cứng),Tạ Chí Đại Trường,available,Những đồng nghiệp trong giới sử học và những người quan tâm đến lịch sử nước nhà đều biết đến những công trình chuyên khảo về lịch sử và văn hóa của Tạ Chí Đại Trường như: Lịch sử nội chiến ở Việt...,159000,34000,125000,21,5.0,56,"{'text': 'Đã bán 231', 'value': 231}",sach_lichsu_dialy,Bìa cứng
177057025,QUYỀN LỰC BIỂN – Lịch sử và địa chính trị của các đại dương trên thế giới – Omega Plus,,available,"Quyền lực biển thực sự là một tác phẩm nổi bật dành cho những độc giả muốn tìm hiểu tầm ảnh hưởng của các đại dương đối với sự thịnh-suy, hưng-vong của các quốc gia và dân tộc trên thế giới.
Được...",176000,0,176000,0,5.0,2,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,
160142620,Phần 9: Thời Đại Voltaire - Tập 3: Trung Âu Và Tiến Bộ Của Kiến Thức - Bộ Sách: Lịch Sử Văn Minh Thế Giới,Ariel Durant,available,"LỊCH SỬ VĂN MINH THẾ GIỚI
THE STORY OF CIVILIZATION
Phần IX: Thời đại Voltaire | The Age of Voltaire
Phần IX của bộ sách Lịch sử văn minh thế giới – Thời đại Voltaire, cho ta cái nhìn sâu sắc về...",195000,65000,130000,33,5.0,25,"{'text': 'Đã bán 134', 'value': 134}",sach_lichsu_dialy,Bìa cứng
99283763,Lịch Sử Văn Minh Thế Giới (Gồm 11 Phần) - Phần 2: Đời Sống Hy Lạp - Tập 1: Đời Sống Hy Lạp Cổ Đại,Will Durant,available,"Tác phẩm: Bộ sách “LỊCH SỬ VĂN MINH THẾ GIỚI - THE STORY OF CIVILIZATION” | Phần II: Đời Sống Hy Lạp | The Life of Greece
Tác giả: Will Durant
Biên dịch: Phan Thanh Lưu
Xuất bản: Viện IREDLỊCH SỬ VĂN...",185000,51800,133200,28,5.0,52,"{'text': 'Đã bán 277', 'value': 277}",sach_lichsu_dialy,Bìa cứng
160142622,Phần 9: Thời Đại Voltaire - Tập 4: Cuộc Công Kích Thiên Chúa Giáo - Bộ Sách: Lịch Sử Văn Minh Thế Giới,Ariel Durant,available,"LỊCH SỬ VĂN MINH THẾ GIỚI
THE STORY OF CIVILIZATION
Phần IX: Thời đại Voltaire | The Age of Voltaire
Phần IX của bộ sách Lịch sử văn minh thế giới – Thời đại Voltaire, cho ta cái nhìn sâu sắc về...",185000,63000,122000,34,5.0,24,"{'text': 'Đã bán 146', 'value': 146}",sach_lichsu_dialy,Bìa cứng
403896,Đại Việt Sử Ký Toàn Thư,.,available,"Đại Việt Sử Ký Toàn Thư
Đại Việt Sử Ký Toàn Thư là bộ quốc sử danh tiếng, một di sản quý báu của dân tộc Việt Nam nghìn năm văn hiến. Đó là bộ sử cái, có giá trị nhiều mặt, gắn liền với tên tuổi các...",203650,0,203650,0,4.6,69,"{'text': 'Đã bán 678', 'value': 678}",sach_lichsu_dialy,Bìa cứng
138934626,"Phi Châu Thịnh Vượng - Lịch Sử 5.000 Năm Của Sự Giàu Có, Tham Vọng Và Nỗ Lực",Martin Meredith,available,"Châu Phi thực sự là lục địa đa dạng, sở hữu đủ loại hình phong cảnh và văn hóa. Khoảng 1.500 ngôn ngữ được sử dụng.
Những mối nguy mà nó mang lại cũng đa dạng như vậy. Phần lớn châu Phi chịu ảnh...",489000,156480,332520,32,5.0,61,"{'text': 'Đã bán 210', 'value': 210}",sach_lichsu_dialy,Bìa cứng
99283955,Lịch Sử Văn Minh Thế Giới (Gồm 11 Phần) - Phần 2: Đời Sống Hy Lạp - Tập 2: Thời Hoàng Kim,Will Durant,available,"Tác phẩm: Bộ sách “LỊCH SỬ VĂN MINH THẾ GIỚI - THE STORY OF CIVILIZATION” | Phần II: Đời Sống Hy Lạp | The Life of Greece
Tác giả: Will Durant
Biên dịch: Phan Thanh Lưu
Xuất bản: Viện IRED
LỊCH SỬ...",175000,63000,112000,36,5.0,56,"{'text': 'Đã bán 262', 'value': 262}",sach_lichsu_dialy,Bìa cứng
