id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
42042497,Combo 2 Cuốn Sách Nuôi Dạy Con Hay Của Mẹ Nhật Và Mẹ Do Thái: Bí Mật Người Do Thái Dạy Con Làm Giàu (Tái Bản 2017) + Cha Mẹ Nhật Dạy Con Tự Lập / Sách Làm Cha Mẹ Giỏi (Tặng Kèm Poster An Toàn Cho Con Yêu),.,available,Combo 2 Cuốn Sách Nuôi Dạy Con Hay Của Mẹ Nhật Và Mẹ Do Thái: Bí Mật Người Do Thái Dạy Con Làm Giàu (Tái Bản 2017) + Cha Mẹ Nhật Dạy Con Tự Lập / Sách Làm Cha Mẹ Giỏi (Tặng Kèm Poster An Toàn Cho...,168500,0,168500,0,0.0,0,"{'text': 'Đã bán 14', 'value': 14}",sach_me_va_be,Bìa mềm
192692416,"Chuyện cha con - Chúng ta hòa, ba nhé!",Mai Thị Việt Thắng,available,"Thời gian gần đây, bên cạnh việc giúp trẻ phát triển chỉ số IQ, các bậc phụ huynh còn mong muốn giúp con phát triển chỉ số EQ. Chúng ta hiểu EQ là chỉ số trí tuệ cảm xúc, được dùng để thể hiện khả...",30000,7500,22500,25,0.0,0,,sach_me_va_be,Bìa mềm
475510,Combo Những Tuyệt Chiêu Nuôi Dạy Con Của Người Mỹ Và Người Do Thái,,available,"Combo Những Tuyệt Chiêu Nuôi Dạy Con Của Người Mỹ Và Người Do Thái
""Người Do Thái là dân tộc thông minh nhất thế giới, họ dường như được sinh ra là để làm chủ thế giới này"". Dù không phải là một...",99000,0,99000,0,4.7,3,"{'text': 'Đã bán 14', 'value': 14}",sach_me_va_be,Bìa mềm
34741236,Combo Ăn Dặm Không Phải Là Cuộc Chiến + Đọc Vị Mọi Vấn Đề Của Trẻ (Tặng kèm poster An Toàn Cho Con Yêu - Quy Tắc 5 Ngón Tay),.,available,"Combo Ăn Dặm Không Phải Là Cuộc Chiến + Đọc Vị Mọi Vấn Đề Của Trẻ (Tặng kèm poster An Toàn Cho Con Yêu - Quy Tắc 5 Ngón Tay)
 

1, Ăn Dặm Không Phải Là Cuộc Chiến 
Sử dụng sức mạnh của truyền khẩu,...",418500,0,418500,0,5.0,4,"{'text': 'Đã bán 18', 'value': 18}",sach_me_va_be,Bìa mềm
7337965,Combo Sách Ăn Dặm Kiểu Nhật và Mẹ Nhật Nuôi Con Nhàn Tênh,Tsutsumi Chiharu,available,"Combo Sách Ăn Dặm Kiểu Nhật và Mẹ Nhật Nuôi Con Nhàn Tênh
Bộ sách gồm 2 cuốn sách với nội dung chi tiết như sau:
1. Sách Ăn Dặm Kiểu Nhật 
Bạn đã làm cha mẹ. Và bạn có lúng túng với bước đầu cho bé...",200650,0,200650,0,5.0,1,"{'text': 'Đã bán 26', 'value': 26}",sach_me_va_be,Bìa mềm
19387094,"Combo làm cha mẹ thật tuyệt vời : "" Con không ngốc con chỉ thông minh theo một cách khác "" + Chiến lược của mẹ thay đổi cuộc đời con - Tặng kèm bookmark thiết kế",.,available,"Combo làm cha mẹ thật tuyệt vời : "" Con không ngốc con chỉ thông minh theo một cách khác "" + Chiến lược của mẹ thay đổi cuộc đời con - Tặng kèm
bookmark thiết kế
Niềm tin của cha mẹ chính là báu vật...",191500,0,191500,0,0.0,0,"{'text': 'Đã bán 11', 'value': 11}",sach_me_va_be,Bìa mềm
12061174,Combo Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương (Tái Bản 2017) +  Nuôi dạy con bằng trái tim của một vị Phật,.,available,"Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương (Tái Bản 2017)
Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương là chấp bút của một bà mẹ Do Thái sinh ra và lớn lên ở Thượng Hải, đã bồi dưỡng con cái của mình trở thành triệu...",202699,0,202699,0,3.0,1,"{'text': 'Đã bán 10', 'value': 10}",sach_me_va_be,
38121237,"Combo 2 Cuốn Sách Nuôi Dạy Con: 33 Bài Thực Hành Theo Phương Pháp Shichida - Giúp Phát Triển Não Bộ Cho Trẻ (Tái Bản 2019) + Kinh Nghiệm Từ Nước Nhật - Mẹ Tập Thói Quen Hay, Con Trưởng Thành Hạnh Phúc / Sách Làm Cha Mẹ - Tặng Kèm  Poster Quy Tắc An Toàn 5 Ngon Tay An Toàn Cho Con Yêu",.,available,"Combo 2 Cuốn Sách Nuôi Dạy Con: 33 Bài Thực Hành Theo Phương Pháp Shichida - Giúp Phát Triển Não Bộ Cho Trẻ (Tái Bản 2019) + Kinh Nghiệm Từ Nước Nhật - Mẹ Tập Thói Quen Hay, Con Trưởng Thành Hạnh...",181500,0,181500,0,5.0,2,"{'text': 'Đã bán 18', 'value': 18}",sach_me_va_be,Bìa mềm
152484422,Combo 2 cuốn: Nuôi dạy đứa trẻ tự chủ+ Chờ đến mẫu giáo thì đã muộn ( Phương pháp giúp trẻ phát triển nội lực để thành công/ Tự Tin và Không đòn roi/ Tặng Kèm Bookmark),,available,"1, NUÔI DẠY ĐỨA TRẺ TỰ CHỦ
Số liệu nghiên cứu trong những năm gần đây đã chỉ ra một thực tế đáng buồn rằng tỉ lệ trẻ vị thành niên bị trầm cảm và tổn hại tinh thần ngày càng cao do chính sự kiểm soát...",230500,0,230500,0,0.0,0,"{'text': 'Đã bán 9', 'value': 9}",sach_me_va_be,
177736041,Combo Cha Mẹ Nhật Dạy Con Tự Lập và Cha Mẹ Thời Đại Kĩ Thuật Số ( Tặng kèm sổ tay),Shin Yee Jin,available,"Combo Cha Mẹ Nhật Dạy Con Tự Lập và Cha Mẹ Thời Đại Kĩ Thuật Số ( Tặng kèm sổ tay)
1. Cha Mẹ Nhật Dạy Con Tự Lập
Cha mẹ Nhật dạy con tự lập của tác giả Sugahara Yuko là một trong những cuốn sách về...",178000,43000,135000,24,0.0,0,,sach_me_va_be,Bìa mềm
142249865,Bộ sách thai giáo cần có: Rủ chồng thai giáo + Thai giáo theo chuyên gia 280 ngày ,,available,"Thai Giáo Theo Chuyên Gia - 280 Ngày - Mỗi Ngày Đọc Một Trang
Thai giáo theo nghĩa rộng chính là thông qua chế độ dinh dưỡng, môi trường và tinh thần để thúc đẩy sự phát triển toàn diện của trẻ. Theo...",191500,0,191500,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,
428852,365 Truyện Kể Hằng Đêm - Mùa Thu,Lưu Hồng Hà,available,"365 Truyện Kể Hằng Đêm - Mùa Thu
Trẻ nhỏ thường nhận thức thế giới qua những điều đơn giản. Chính vì thế, những quan điểm chuẩn mực về đạo đức của mỗi người thường bắt nguồn từ những câu chuyện nghe...",60000,2000,58000,3,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,Bìa mềm
1463947,Nói Sao Cho Con Hiểu: Bố Con Ta Cùng Chiến Thắng Nỗi Sợ,Nguyễn Thụy Anh,available,Bố Con Ta Cùng Chiến Thắng Nỗi Sợ là tựa sách nằm trong bộ sách “Nói sao cho con hiểu?” của tác giả Nguyễn Thụy Anh. Mỗi tựa sách là một bức thư của người cha nói với con trai về những vấn đề quan...,24000,5040,18960,21,4.7,3,"{'text': 'Đã bán 202', 'value': 202}",sach_me_va_be,Bìa mềm
41098192,Combo Sách Nuôi Dạy Con Hay Nhất Trong Tháng: Cha Mẹ Vô Điều Kiện + Cha Mẹ Hạnh Phúc Hay Cha Mẹ Siêu Nhân (Cẩm Nang Làm Cha Mẹ / Tặng Kèm Poster An Toàn Cho Con Yêu),Alfie Kohn,available,"Combo Sách Nuôi Dạy Con Hay Nhất Trong Tháng: Cha Mẹ Vô Điều Kiện + Cha Mẹ Hạnh Phúc Hay Cha Mẹ Siêu Nhân (Cẩm Nang Làm Cha Mẹ / Tặng Kèm Poster An Toàn Cho Con Yêu)
 
1, Cha Mẹ Vô Điều Kiện 
Cha mẹ...",226500,0,226500,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_me_va_be,Bìa mềm
23382544,Combo 3 cuốn sách nuôi dậy con tốt nhất : Nuôi Dạy Bé Trai Theo Cách Mẹ Nhật + Cha Mẹ Nhật Dạy Con Tự Lập + Phương Pháp Dạy Con Không Đòn Roi ( Tặng kèm Postcard Happy Life),.,available,"Nuôi Dạy Bé Trai Theo Cách Mẹ Nhật
 
Cha Mẹ Nhật Dạy Con Tự Lập
 
Phương Pháp Dạy Con Không Đòn Roi",239500,0,239500,0,5.0,1,"{'text': 'Đã bán 31', 'value': 31}",sach_me_va_be,Bìa mềm
34549979,Combo Mẹ Biết Lười Con Nên Người và Thói Quen Của Mẹ Nuôi Con Tự Giác Học Tập( Tặng Kèm Sổ Tay Xương Rồng),,available,"Combo Mẹ Biết Lười Con Nên Người và Thói Quen Của Mẹ Nuôi Con Tự Giác Học Tập( Tặng Kèm Sổ Tay Xương Rồng)
Bản đặc biệt tặng kèm sổ tay xương rồng, mẫu ngẫu nhiên ( 1 trong 4 mẫu như hình ) và số...",168000,33600,134400,20,5.0,3,"{'text': 'Đã bán 10', 'value': 10}",sach_me_va_be,Bìa mềm
169449746,Combo Thai Giáo Từ Trái Tim và Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương 3 ( tặng kèm sổ tay),Sara Imas,available,"Combo Thai Giáo Từ Trái Tim và Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương 3 ( tặng kèm sổ tay)
Thai Giáo Từ Trái Tim là cuốn sách hướng dẫn chị em biết làm mẹ và làm những gì tốt nhất cho đứa con thân...",208000,41600,166400,20,0.0,0,,sach_me_va_be,Bìa mềm
38493205,Combo 2 Cuốn Sách Nuôi Dạy Con Cực Hay Dành Cho Các Mẹ: Giáo Dục Não Phải - Tương Lai Cho Con Bạn (Tái Bản) + Thói Quen Của Mẹ Nuôi Con Tự Giác Học Tập / Sách Làm Cha Mẹ Giỏi - Tặng Kèm Poster An Toàn Cho Con Yêu,`,available,Combo 2 Cuốn Sách Nuôi Dạy Con Cực Hay Dành Cho Các Mẹ: Giáo Dục Não Phải - Tương Lai Cho Con Bạn (Tái Bản) + Thói Quen Của Mẹ Nuôi Con Tự Giác Học Tập / Sách Làm Cha Mẹ Giỏi - Tặng Kèm Poster An...,150500,0,150500,0,0.0,0,"{'text': 'Đã bán 10', 'value': 10}",sach_me_va_be,Bìa mềm
51523528,Combo 3 cuốn: Nuôi Dưỡng Não Trẻ + Mẹ Nhật Thai Giáo + Nuôi Dưỡng Và Phát Triển Giác Quan Của Trẻ ,.,available,"
Con cái chính là món quà lớn nhất mà chúng ta được cuộc đời ban tặng. Đâu đâu trên thế giới này, chúng ta , những người làm cha, làm mẹ đều thương yêu con mình. Các bà mẹ luôn có những hành động anh...",319000,90000,229000,28,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,
82685459,Combo 2 cuốn: Nghệ Thuật Dạy Con Từ Kinh Talmud (20 Câu Chuyện Sâu Sắc Từ Bộ Kinh Cổ Của Người Do Thái) + 70 Thói Quen Tốt Trong Việc Nuôi Dưỡng Con Theo Phương Pháp Shichida,,available,"1.Nghệ Thuật Dạy Con Từ Kinh Talmud (20 Câu Chuyện Sâu Sắc Từ Bộ Kinh Cổ Của Người Do Thái)
Nghệ thuật dạy con từ kinh Talmud
20 câu chuyện sâu sắc từ bộ kinh cổ của người Do Thái – Do chuyên gia...",209500,0,209500,0,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_me_va_be,
77324134,"Ăn Đi Nào, Con Yêu",Adam Mansbach,available,"1. Thông tin bộ sách
HAI CUỐN SÁCH VÔ CÙNG THÚ VỊ VỀ CHỦ ĐỀ ĂN – NGỦ CỦA TRẺ EM
Bộ sách thuộc Tủ sách Kidbooks của Fujikids, gồm 2 cuốn sách:
1. Ăn đi nào, con yêu!
2. Ngủ đi nào con, yêu!
Chuyện ăn...",60000,14000,46000,23,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_me_va_be,Bìa mềm
11310011,"Combo Nuôi Con Nhàn Tênh: Nuôi Con Khéo, Chăm Con Nhàn + Lần Đầu Làm Mẹ",Rory (Joon Hee Kim),available,"Nuôi Con Khéo, Chăm Con Nhàn
 
Nuôi con có phải là một việc dễ dàng? Tiếng khóc giữa đêm của con có bao giờ là niềm vui với các bà mẹ? Tại sao càng dỗ con ngủ, con càng khóc. Bế con cả đêm trên tay...",281350,0,281350,0,5.0,1,"{'text': 'Đã bán 9', 'value': 9}",sach_me_va_be,Bìa mềm
57943346,Combo Dạy con thế kỷ XXI (Lối sống tối giản khi nhà có con nhỏ + Cách dạy - Cách học - Cách sống trong thế kỷ XXI),Daisaku Ikeda,available,"LỐI SỐNG TỐI GIẢN KHI NHÀ CÓ CON NHỎ
“Dành cho tất cả các bậc cha mẹ mong muốn một cuộc sống tốt hơn cho bản thân và con cái họ.”
Thông thường, chúng ta dành thời gian, sức lực theo đuổi vật chất và...",244000,61000,183000,25,5.0,4,"{'text': 'Đã bán 18', 'value': 18}",sach_me_va_be,Bìa mềm
24957212,"Combo Sách Kĩ Năng Làm Cha Mẹ: Vô Cùng Tàn Nhẫn, Vô Cùng Yêu Thương Trọn Bộ",,available,"Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương (Bìa Mềm)
Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương là chấp bút của một bà mẹ Do Thái sinh ra và lớn lên ở Thượng Hải, đã bồi dưỡng con cái của mình trở thành triệu...",318000,82680,235320,26,0.0,0,"{'text': 'Đã bán 30', 'value': 30}",sach_me_va_be,
10414381,Nuôi Con Nhàn Tênh Với Combo: Nuôi Con Không Phải Là Cuộc Chiến + Mẹ Lười Con Nên Người,.,available,"Nuôi Con Không Phải Là Cuộc Chiến (Tái Bản)
Bạn đọc hơn trăm trang tài liệu ăn dặm, các loại Tây Tàu Nhật Thổ, nhưng dường như con bạn là đối tượng không phù hợp với bất cứ phương pháp nào.
Mười...",141500,0,141500,0,0.0,0,"{'text': 'Đã bán 46', 'value': 46}",sach_me_va_be,Bìa mềm
41094935,"Combo 2 Cuốn Sách Nuôi Dạy Con Hay Nhất Dành Cho Các Bà Mẹ: Cách Khen, Cách Mắng, Cách Phạt Con + Giáo Dục Không La Mắng / Cách Làm Cha Mẹ Tuyệt Vời Nhất (Tặng Kèm Poster An Toàn Cho Con Yêu)",`,available,"Combo 2 Cuốn Sách Nuôi Dạy Con Hay Nhất Dành Cho Các Bà Mẹ: Cách Khen, Cách Mắng, Cách Phạt Con + Giáo Dục Không La Mắng / Cách Làm Cha Mẹ Tuyệt Vời Nhất (Tặng Kèm Poster An Toàn Cho Con Yêu)
1. Cách...",170101,0,170101,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_me_va_be,Bìa mềm
42435491,Combo Nuôi Dạy Con Hoàn Hảo Của Bậc Làm Chha Mẹ: Yêu Thương Sai Cách Con Trách Cả Đời + Sự Sụp Đổ Của  Nghề Làm Cha Mẹ / Sách Nuôi Dạy Con ( Tặng Kèm Bookmark Happy Life),.,available,"Combo Nuôi Dạy Con Hoàn Hảo Của Bậc Làm Chha Mẹ: Yêu Thương Sai Cách Con Trách Cả Đời + Sự Sụp Đổ Của Nghề Làm Cha Mẹ / Sách Nuôi Dạy Con ( Tặng Kèm Bookmark Happy Life)
1. Yêu Thương Sai Cách Con...",176500,0,176500,0,0.0,0,"{'text': 'Đã bán 14', 'value': 14}",sach_me_va_be,Bìa mềm
41115722,Combo Sách Nuôi Dạy Con Nhàn Tênh Dành Cho Các Mẹ: Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn + Để Con Được Ốm (Tái Bản) / Sách Làm Cha Mẹ / Tặng Kèm Poster An Toàn Cho Con Yêu,.,available,Combo Sách Nuôi Dạy Con Nhàn Tênh Dành Cho Các Mẹ: Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn + Để Con Được Ốm (Tái Bản) / Sách Làm Cha Mẹ / Tặng Kèm Poster An Toàn Cho...,198000,0,198000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_me_va_be,Bìa mềm
473842,Những Giải Pháp Nuôi Dạy Con Hằng Ngày,Joan Rice,available,"Những Giải Pháp Nuôi Dạy Con Hằng Ngày 
""Những giải pháp nuôi dạy con hàng ngày là cẩm nang cần thiết cho mỗi gia đình. Tác giả đã tóm lược hầu hết các nghiên cứu hàng đầu về sự phát triển của trẻ...",50000,0,50000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,Bìa mềm
10336312,"Combo Bật Mí Phương Pháp Dạy Con Lý Thú: Chờ Đến Mẫu Giáo Thì Đã Muộn + Vô Cùng Tàn Nhẫn, Vô Cùng Yêu Thương (Tập 1 + Tập 2)",Ibuka Masaru,available,"Chờ Đến Mẫu Giáo Thì Đã Muộn
Chờ đến mẫu giáo thì đã muộn là cuốn sách bàn về phương pháp giáo dục trẻ trong giai đoạn từ 0 đến 3 tuổi của tác giả Ibuka Masaru, người sáng lập tập đoàn Sony đồng thời...",329501,0,329501,0,0.0,0,"{'text': 'Đã bán 46', 'value': 46}",sach_me_va_be,Bìa mềm
61891367,Combo 3 cuốn Sách kỹ năng song ngữ - Kiềm chế cơn tức giận (Tái bản) + Sách sticker đầu tiên của em + 100 hoạt động Montessori: Con không muốn làm cây trong lồng kính,,available,"1. Sách kỹ năng song ngữ - Kiềm chế cơn tức giận (Tái bản)
Tất cả mọi người đều có cảm xúc tích cực lẫn tiêu cực, điều đó rất bình thường, nhưng cách phản ứng với những cảm xúc đó mới là quan...",175500,0,175500,0,0.0,0,,sach_me_va_be,
186880503,Mẹ Hỏi - Con Đáp - Phát Triển Toàn Diện - Hỏi Đáp Tự Nhiên,Nhiều tác giả,available,"Hỏi đáp tự nhiên: Thế giới tự nhiên vô cùng kỳ thú, có cây lá cỏ hoa, có chim chóc muông thú, có mây trời trăng sao, có bốn mùa thay đổi… Các bé hãy lật từng trang sách để bước vào thế giới kì diệu...",80000,14700,65300,18,0.0,0,,sach_me_va_be,Bìa mềm
50228410,Sách Kĩ Năng Nuôi Dạy Trẻ Hay: 70 Thói Quen Tốt Trong Việc Nuôi Dưỡng Con Theo Phương Pháp Shichida, Giáo Sư Makoto Shichida,available,"Sách Kĩ Năng Nuôi Dạy Trẻ Hay: 70 Thói Quen Tốt Trong Việc Nuôi Dưỡng Con Theo Phương Pháp Shichida
Có những thói quen trong việc giáo dục con của cha mẹ tưởng chừng như vô hại, hoặc không tác động...",90500,0,90500,0,0.0,0,"{'text': 'Đã bán 8', 'value': 8}",sach_me_va_be,Bìa mềm
14841882,Combo Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La Mắng + Nuôi Dạy Con Kiểu Nhật Bản + Cha Mẹ Nhật Dạy Con Tự Lập - Tặng Sách Người Mỹ Giúp Con Ở Độ Tuổi Mầm Non,Sugahara Yuko,available,"Combo Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La Mắng + Nuôi Dạy Con Kiểu Nhật Bản + Cha Mẹ Nhật Dạy Con Tự Lập - Tặng Sách Người Mỹ Giúp Con Ở Độ Tuổi Mầm Non
1, Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La...",253000,0,253000,0,2.0,2,"{'text': 'Đã bán 33', 'value': 33}",sach_me_va_be,Bìa mềm
95995311,Combo 2 Cuốn Sách Nuôi Dạy Con : Con Mình Chẳng Lẽ Lại Vứt + Nuôi Con Không Phải Là Cuộc Chiến,,available,"1. Con Mình Chẳng Lẽ Lại Vứt
Qua cuốn sách này, ba tác giả muốn truyền tải đến các bậc phụ huynh thông điệp: Con bạn đang sống trong một thế giới mà bạn không thể tưởng tượng được khi ở độ tuổi của...",219500,0,219500,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,
14057805,Combo ăn dặm không phải là cuộc chiến +nuôi con không phải là cuộc chiến+chờ đến mẫu giáo thì đã muộn+bách khoa nuôi dạy trẻ từ 0-3  tuổi+nuôi dạy bé gái từ 0-6 tuổi(bản đặc biệt tặng kèm sách người Mỹ giúp con ham đọc sách),.,available,"Ăn Dặm Không Phải Là Cuộc Chiến (Tái Bản)
Sử dụng sức mạnh của truyền khẩu, trực tuyến hay ngoài đời, đòi hỏi ta phải hiểu về việc tại sao mọi người nói về những điều đó và tại sao một số thứ lại...",451502,0,451502,0,4.5,2,"{'text': 'Đã bán 21', 'value': 21}",sach_me_va_be,Bìa mềm
39369165,"Combo Cách Nuôi Dạy Con Thông Minh Dành  Cho Cha Mẹ : Giáo Dục Não Phải - Tương Lai Cho Con Bạn  + Cách Khen, Cách Mắng, Cách Phạt Con +  Kỷ Luật Không Nước Mắt  /Cách Làm Cha Mẹ Hoàn Hảo ( Tặng Móc Khóa Siêu Xinh)",.,available,"Combo Cách Nuôi Dạy Con Thông Minh Dành Cho Cha Mẹ : Giáo Dục Não Phải - Tương Lai Cho Con Bạn + Cách Khen, Cách Mắng, Cách Phạt Con + Kỷ Luật Không Nước Mắt /Cách Làm Cha Mẹ Hoàn Hảo ( Tặng Móc Khóa...",235500,0,235500,0,5.0,1,"{'text': 'Đã bán 11', 'value': 11}",sach_me_va_be,Bìa mềm
192561296,Sách: Cùng Con Vượt Qua Cảm Xúc Tiêu Cực Tuổi Mầm Non - Brett Không Chịu Ngủ,,available,"Cùng Con Vượt Qua Cảm Xúc Tiêu Cực Tuổi Mầm Non Brett Không Chịu Ngủ
Chuyện gì sẽ xảy ra nếu bạn gấu Brett không chịu đi ngủ?
Brett giận mẹ không cho mình xem tiếp TV, trở về phòng chơi đồ chơi rồi...",35000,9000,26000,26,0.0,0,,sach_me_va_be,Bìa mềm
390598,Làm Gì Khi Con Không Nghe Lời,Lương Chân Mai,available,"Làm Gì Khi Con Không Nghe Lời
Con không nghe lời - xưa nay vẫn là nỗi lo lắng của nhiều bậc cha mẹ.
Mỗi một cha mẹ đều hi vọng mình có thể tạo dựng được uy tín trước con cái, hi vọng lời mình nói...",70000,24500,45500,35,5.0,1,"{'text': 'Đã bán 107', 'value': 107}",sach_me_va_be,Bìa mềm
14875229,Combo nuôi con không phải là cuộc chiến + để con được ốm + phương pháp ăn dặm bé chỉ huy (bản đặc biệt tặng kèm bookmark AHA),.,available,"Nuôi Con Không Phải Là Cuộc Chiến (Tái Bản)
Bạn đã được làm mẹ, được ôm trên tay sinh linh bé bỏng của mình. Hẳn bạn đang rất băn khoăn và trăn trở với hàng ngàn thắc mắc: làm thế nào để giúp bé...",236500,0,236500,0,5.0,2,"{'text': 'Đã bán 95', 'value': 95}",sach_me_va_be,Bìa mềm
